Claude 3 Opus@p50,Claude 3.5 Sonnet (New)@p50,Claude 3.5 Sonnet (Old)@p50,Claude 3.7 Sonnet@p50,Claude 4 Opus@p50,Claude 4 Sonnet@p50,Claude 4.1 Opus@p50,Claude Opus 4.5@p50,Claude Sonnet 4.5@p50,DeepSeek-R1@p50,DeepSeek-R1-0528@p50,DeepSeek-V3@p50,DeepSeek-V3-0324@p50,GPT-2@p50,GPT-4 0125@p50,GPT-4 0314@p50,GPT-4 1106@p50,GPT-4 Turbo@p50,GPT-4o@p50,GPT-5@p50,GPT-5.1-Codex-Max@p50,Gemini 2.5 Pro Preview@p50,Grok 4@p50,Kimi K2 Thinking@p50,Qwen2-72B@p50,Qwen2.5-72B@p50,davinci-002 (GPT-3)@p50,gpt-3.5-turbo-instruct@p50,gpt-oss-120b@p50,human@p50,o1@p50,o1-preview@p50,o3@p50,o4-mini@p50,Claude 3 Opus@p80,Claude 3.5 Sonnet (New)@p80,Claude 3.5 Sonnet (Old)@p80,Claude 3.7 Sonnet@p80,Claude 4 Opus@p80,Claude 4 Sonnet@p80,Claude 4.1 Opus@p80,Claude Opus 4.5@p80,Claude Sonnet 4.5@p80,DeepSeek-R1@p80,DeepSeek-R1-0528@p80,DeepSeek-V3@p80,DeepSeek-V3-0324@p80,GPT-2@p80,GPT-4 0125@p80,GPT-4 0314@p80,GPT-4 1106@p80,GPT-4 Turbo@p80,GPT-4o@p80,GPT-5@p80,GPT-5.1-Codex-Max@p80,Gemini 2.5 Pro Preview@p80,Grok 4@p80,Kimi K2 Thinking@p80,Qwen2-72B@p80,Qwen2.5-72B@p80,davinci-002 (GPT-3)@p80,gpt-3.5-turbo-instruct@p80,gpt-oss-120b@p80,human@p80,o1@p80,o1-preview@p80,o3@p80,o4-mini@p80
7.194707244,40.53472557,26.16051518,79.3133594,117.4075158,121.2735977,181.9384909,1211.109679,197.8751186,46.11369639,51.17879868,27.22756939,34.18950419,0.09792354433,7.991047493,6.773972394,8.941716085,8.342006151,15.33556493,234.2667931,251.6927364,77.5188399,166.9278895,81.03244714,2.886316434,4.925894937,0.1393582946,0.4546386053,108.9191505,269.5714446,89.59401403,44.30992521,149.0364913,141.7949136,1.068936372,4.083910644,4.709187458,29.36642843,42.27400262,35.39113838,44.44431114,84.84083893,46.82518571,5.314886425,3.68230061,5.70760311,8.607164273,0.02536942525,1.930915307,1.064815387,0.9702437766,2.320192223,2.116545826,67.18366794,78.48829876,24.80134748,29.00219315,9.810171625,0.5773898255,0.8152504129,0.04497348462,0.2049599311,15.46225436,19.66668768,15.79551121,9.446409897,43.78557238,31.11426134
5.765833,30.95775117,28.45078353,53.91522171,105.5004702,82.32754316,150.8720118,278.7724329,102.1859787,35.29520325,52.02284409,20.97827726,25.64028966,0.199753238,7.291817679,4.549150452,10.01936113,9.75760069,8.210530396,161.5554537,187.3910896,39.64367454,81.17753172,56.52951505,2.192499713,6.310127679,0.1117622252,0.4672319475,55.8832711,161.4414026,53.46914083,21.07661556,118.2685586,81.51750865,1.109192288,6.938217336,7.039485878,21.5042602,33.22396556,22.6539209,41.04392551,66.79583194,37.45635019,10.35479251,10.94267106,6.289339982,9.070293613,0.1107473938,1.898852863,0.8525400397,1.856006095,2.980282096,1.423717795,37.00340231,59.52314013,12.0575934,20.09981327,10.83860367,0.3018897266,1.127243417,0.05153059333,0.1675754027,15.16981977,12.20831847,13.78913725,6.552334724,34.95864854,19.21563698
7.764473496,38.50028604,27.94723243,66.06042558,123.1432223,100.5224061,148.1958536,545.3309577,196.7517653,26.88949533,22.61508527,21.82861097,20.4724556,0.09721693839,8.846922942,7.844961885,8.64475552,7.897955019,10.89930235,222.3544759,277.2281329,64.07091365,169.0388522,88.82166787,3.018045737,3.560127858,0.1453669084,0.3658435559,57.06593041,91.60487884,57.6331594,24.01378017,115.2558441,103.3374189,1.724319696,5.043006983,5.916964982,24.42132174,32.16656086,29.10004239,33.36411186,38.75296484,30.58514945,3.873971972,2.08116774,6.238279881,5.077563949,0.03636869767,3.906307852,1.873452945,1.711917077,2.851884316,2.780034438,60.33979978,72.52767967,19.19787273,32.68963505,20.93117353,0.8939415129,0.8418119144,0.05266006009,0.1448366011,9.891540106,7.848014874,7.673765098,5.813700217,44.80901319,31.34864405
4.312817852,19.08154182,10.72361285,50.19682459,65.32374179,49.64757827,87.00819776,221.8468712,92.2228399,32.81379621,24.72030912,17.09633176,24.00517155,0.07526576238,4.031959244,6.131596545,6.383088994,5.662400872,5.968790667,106.1562503,111.6826041,29.16302923,125.5913752,38.47160339,1.518451831,4.19946874,0.09323072798,0.5944307903,33.63123608,134.0848516,21.67120578,22.22930348,70.79108436,46.69724517,1.193097116,4.38522857,2.187297423,17.06500315,21.63862578,14.28845191,18.75062339,29.48662685,20.93737169,8.160455411,4.938170725,5.93941792,7.358547817,0.03178109294,1.259660965,1.556280674,1.432333194,1.817401259,1.43020906,21.5772719,23.47419,9.266769322,14.08573954,12.40996926,0.3993536883,0.809399435,0.04051436135,0.3349763982,7.506128963,10.07542213,4.826646698,7.124735553,20.76368911,13.50305335
3.630448243,25.65121163,17.27653846,64.97095783,101.325219,98.6127104,121.4009782,286.1107671,125.5312387,28.41252394,27.45177292,30.89678653,30.57893013,0.07618961431,4.686786039,4.467710478,5.164081135,5.960705138,6.252533514,161.8711708,121.7609789,48.24957024,133.8940887,58.857808,1.490754066,4.183766538,0.1185578083,0.3938025877,50.23664645,244.2123907,45.08408923,28.77244636,115.930341,77.82129751,0.5340880079,4.124959703,3.122520929,26.22620286,36.01843801,26.08285758,31.93872781,52.69342474,38.88072259,5.525457011,2.248070211,9.493668411,8.159428257,0.01931852851,1.323712283,0.8039487389,0.8187676984,1.555754851,1.044130817,50.12120927,46.57354597,17.10106115,34.33829037,13.17432612,0.2989140876,0.7370700662,0.04458818816,0.2102354849,11.15045708,15.08744717,9.675496196,9.709768859,41.87535252,28.2202535
6.277300363,21.19164405,14.55045395,38.6957288,77.49107268,70.62731585,102.7566074,240.6906636,143.9542282,20.41406144,22.48936832,18.52233921,20.17836388,0.05244197384,5.848519716,6.830185253,6.460141702,6.139269112,7.889547368,128.2570663,133.5024863,35.55689123,92.3823787,45.90514957,2.131725399,5.17258881,0.1820004568,0.7678048091,29.29090205,86.61651479,22.55336253,18.80161995,69.69433794,54.21876463,1.68437925,4.67736336,3.011165161,13.87902295,26.05777705,18.21353318,26.53316196,31.36756141,23.86175727,3.568438472,2.517121463,6.450243609,6.520186756,0.009381632914,2.347365376,1.82422659,1.864422403,2.310011742,2.25035454,26.47980923,32.97638031,10.81879712,16.61000755,10.66704157,0.5513008909,1.578628999,0.08730178089,0.3290490515,5.827070179,6.051710329,4.096355206,5.998061764,19.41517841,14.29455803
9.866196898,33.87955963,24.40385818,55.98949722,81.62258164,82.54914131,101.2560344,280.7135563,107.1574635,27.76715967,36.66703809,23.19961032,30.89045329,0.06197343936,8.21789902,9.321845792,12.88581364,11.40593687,13.34323375,140.9463149,142.428192,39.34552026,117.8154471,55.02153854,3.334431803,5.267807387,0.1362588345,0.9227283093,64.64076113,210.0037288,38.31937813,25.06671387,79.34766294,74.0576441,2.498207847,4.444006592,5.051918032,14.62310874,18.34956501,15.25438865,19.30056449,22.91134354,22.33576129,4.219058003,4.545423969,6.131686067,7.794934416,0.01388717452,3.083138728,2.570224527,2.800134204,4.209913468,2.976412351,26.1364428,29.84736912,9.113755981,11.83004204,13.54123942,1.152758109,0.9605355038,0.05243056128,0.350405212,10.83802745,12.4812984,3.370486767,5.107165665,18.20089494,13.73307341
8.091976128,24.26206052,21.17470472,48.85429811,61.95086674,61.20781205,80.03231731,236.5897161,123.9897633,26.88465132,35.81168247,19.37514559,20.80033887,0.01872564855,6.043907211,7.260084094,11.30956585,8.222421171,10.395281,100.0033111,107.3769842,31.48013801,96.30456176,52.49238971,2.967339156,7.135719149,0.169735086,0.929771468,40.59337081,88.28280548,41.45691857,22.84092961,83.9662183,60.69577832,2.418222169,5.268069188,5.136203343,17.69004247,20.08277308,17.37185873,21.21507973,27.46497909,13.83190186,5.571905389,4.530595854,6.614716416,6.077656668,0.003928418769,1.729421096,2.350896808,3.464604742,2.496881006,2.746405586,23.14177306,26.71328713,9.245852869,13.33327683,14.6060103,0.8846686723,1.775341724,0.06839964806,0.5543423863,8.581399562,9.227729664,8.052321203,5.98979407,19.39742121,14.71896561
7.994463824,30.17664869,19.09818033,59.76093469,87.71779426,80.81219551,102.6406785,195.8567237,106.1102762,34.35000946,37.60214888,22.06060527,27.8637764,0.06386219563,6.443639871,6.101256541,10.71046503,6.290321855,12.61290856,146.6586122,145.0922084,37.68889079,84.43079257,65.99544372,1.795921074,6.727771899,0.07054005563,0.4488896452,54.10462155,104.9594892,45.63147832,24.10161858,94.33129053,75.47558487,1.639264272,7.520724239,3.939153245,26.3650522,29.78866528,25.14355541,34.07419595,49.6571078,32.52226455,8.880558673,8.452303249,5.933242859,8.185071789,0.04824858079,1.428037853,1.018990196,2.270878441,1.491830608,2.661870133,44.29294808,53.29116231,13.14041187,15.64205024,25.20315121,0.2584616364,1.284720083,0.04003995725,0.1832496066,16.63981349,10.2371809,8.074218031,5.95834154,30.89446713,22.66309221
9.242648573,26.69444739,21.29579785,56.98433636,84.59127642,72.67040687,136.2902145,222.5955032,79.87152016,29.0911466,46.26474695,23.15060557,33.76719197,0.03402050564,6.789516319,11.26164133,14.49552367,7.437635946,12.20150694,154.424558,189.9952569,35.42052218,126.8632703,75.83754054,2.834155999,8.405614808,0.1431860902,0.6119423565,51.17599462,83.5801495,44.04773449,32.78961241,90.64583122,66.75141506,2.934133709,8.900197081,5.767676613,24.66282908,43.13242302,33.54692281,49.18093686,61.12071364,25.28362586,8.60708766,8.331022974,9.492711901,15.76036769,0.006987928448,2.240769821,3.931431233,4.685800305,2.306209702,3.30409308,69.60441849,92.33614835,10.91492122,29.93773088,32.64600086,0.6687653833,2.404071805,0.05473722284,0.2725815218,14.1225304,13.91153188,12.5735264,13.0319703,41.31267448,25.08906256
10.74059478,72.29815281,27.17990119,77.75134954,113.6676845,113.3848679,139.3562707,418.5413641,163.1271444,43.42969719,42.8851298,33.51496835,45.79131884,0.03247893025,7.834713705,8.962663402,13.42828849,11.95523742,17.14469977,201.8730901,214.0981711,49.45792312,145.1219405,84.7123708,3.572990264,7.282575067,0.1733082502,0.6840227276,70.21864822,165.8116407,72.05194321,31.99395954,134.8844445,105.5606158,2.580749092,12.88938224,5.85721216,26.48590134,39.35690494,33.77456965,47.03679038,72.05694722,38.54708069,6.929069339,4.81636396,9.357986483,15.44173762,0.005920890955,2.351719687,1.801231585,2.507936223,4.094182388,3.0163203,56.66412818,66.04579445,15.96306291,23.01095947,21.96453493,0.9615634265,1.578774911,0.06011436561,0.3300802231,12.0084183,14.6832816,12.20939626,7.324172081,38.42182452,23.722803
6.339568604,23.6240108,12.08837304,33.93043503,50.049585,37.81088403,70.04195951,221.9963901,76.99355118,23.22508174,24.50493849,16.60709509,19.93638471,0.04702785497,6.233158646,6.13392678,5.149144305,7.864077492,8.724415652,116.1066467,116.7600888,27.09992152,105.5373103,28.87067025,2.155384968,5.221912668,0.2132014003,0.6364994489,35.63468172,119.1354087,33.74001277,18.94973286,51.90766125,55.43112171,1.423380053,3.640663999,3.467386202,8.217091176,8.134007143,7.78938692,8.319304227,6.730972525,6.184325121,4.821955443,4.118846325,6.311085448,5.464835898,0.007766916278,2.751336719,1.242133801,0.9967287394,3.341139058,1.497885994,10.20474605,10.0029151,6.55543587,8.279008248,3.557487471,0.6605406929,1.097100368,0.07711103321,0.3091189664,5.070175117,4.931999349,5.781877079,5.448877538,8.5717,7.393030815
8.214769539,38.96844826,26.14348905,53.63724702,81.30513847,72.18476289,93.05275543,210.9755009,82.6017241,27.05516416,23.38191563,18.22173951,23.49641087,0.05179840698,9.566405019,6.040830757,10.0440444,7.185021649,9.290198537,141.2527647,162.0155919,30.6199078,93.5187948,57.03094855,2.586223963,3.830530725,0.141807347,0.4883541984,50.12799854,36.68813998,38.19696823,18.86004473,82.9544563,63.57327015,1.799401046,9.878290287,8.132842876,24.47734085,29.48979044,23.38401919,29.72456965,30.78553343,21.39650886,5.512798621,2.891537967,5.638762552,8.143971045,0.01018327036,3.738642443,1.469394353,1.999631904,2.364650601,2.137368815,42.47799622,58.94988065,9.200383565,25.81434447,13.14803451,0.6339658608,0.9174428,0.06443691862,0.2275478572,13.85369586,4.237474271,7.247274982,4.854899633,30.48754486,21.75337141
8.426631534,25.78317487,22.68585107,64.97982752,71.66515558,60.50306325,120.5942555,297.7476904,109.6072645,23.72931491,32.12760972,21.96871663,25.72340555,0.008944390192,8.137281045,10.20514938,14.37199292,8.274855832,13.53611508,142.7113189,182.245654,46.31055788,111.5427968,65.36537383,1.791506245,5.382184957,0.1623358425,0.6777116275,53.3334744,163.1319618,38.62385125,26.9338558,88.09951944,77.46841269,1.560161703,5.310537886,4.585956298,22.32789867,24.37015243,20.02405862,19.83820129,30.22589673,15.598511,3.981055458,4.541670661,5.412802332,6.19441354,0.001865147875,2.540075001,2.329694371,3.627078576,2.460625265,2.757204383,29.82592993,39.65596374,12.53620257,18.69777252,20.67700913,0.3736353245,1.152860266,0.09723450548,0.4040772449,11.83385206,17.73085804,6.633713072,6.63939485,27.81708429,21.93013487
5.085351787,22.90695078,14.87535235,42.14944231,62.88835119,58.71071874,74.55310533,140.2120268,81.29187403,27.46269254,37.19664975,15.1853066,21.5117778,0.02440825408,3.791474467,3.017382315,9.450687361,6.667562577,7.160713792,104.2591289,139.906693,29.78489057,75.39483283,47.033862,2.13862503,5.153270079,0.127420407,0.5507493228,42.34929254,122.732294,37.9932453,16.15475933,64.62407722,64.731326,1.036264575,4.646145093,3.524971552,12.52418203,18.47757604,18.27211187,22.61540033,28.68232978,18.04918823,5.950614456,7.410494783,3.734232613,5.865186319,0.004700835038,1.011398948,0.5511130026,1.899685725,1.787652644,1.267825569,29.81682444,41.32810655,7.32911736,13.94624455,10.89239558,0.5547551039,1.265944638,0.04874351169,0.2634276223,8.895608757,8.03611944,8.931790218,4.44039304,20.94414963,16.30244315
6.924541071,36.25610879,22.96486975,69.75977091,80.71053436,82.99872988,103.9504391,206.4572809,128.3932188,25.73780174,36.53853406,13.94282776,20.39051004,0.0445339435,5.154072785,4.556873737,10.36307573,8.930588735,12.03309078,128.5657827,189.445008,30.91625914,118.4320509,77.04558554,1.417746512,7.297760128,0.1466435426,0.5727110658,45.03202626,109.1765747,41.92145025,19.56759014,92.55513518,85.3447995,1.451438472,9.187066587,4.731628997,30.46380291,47.958403,39.77821407,52.51881913,77.13802387,52.63359851,7.043058689,7.861168421,3.416932054,5.993284388,0.009853851643,1.113961572,0.9644423013,1.932138723,3.139915574,2.923055155,51.76724379,84.05731537,13.40850595,26.60338157,38.91610235,0.2804744071,1.763214266,0.05161750471,0.2753367792,10.18319861,21.2847847,11.45259322,6.348815207,39.87709405,22.32377697
4.133951627,16.55461286,10.7296544,34.48285588,69.15744462,66.59127038,85.55527399,456.737584,188.6177519,23.56842073,15.59286944,16.18503362,15.43735348,0.1099698628,6.176596867,4.307507439,5.01954858,6.692534179,8.146626023,128.4262243,145.9257976,33.59119655,114.7516416,30.38265446,2.338756277,5.780026849,0.1512934251,0.4083768303,37.34979811,102.041318,38.99909046,19.84046539,77.01044671,57.23057329,0.8179681275,1.70076582,1.848791786,8.09582762,10.8865086,8.041375104,10.42757987,12.34608751,10.53078634,2.908561104,1.120511989,3.403169471,3.280103204,0.03511737342,1.977074698,0.9212655336,0.7809098666,1.99655628,1.60940043,13.74404663,14.53429895,7.097690464,6.71892883,2.620819161,0.6161041394,1.337054242,0.07188383596,0.2081993381,3.963956725,5.591619723,3.1563001,4.689442728,11.44937452,6.377613527
3.773322739,20.99197583,16.23896569,51.53431949,75.49687527,76.65912128,81.66703244,157.3836885,95.97625434,14.53944597,30.10626027,16.177759,16.55716935,0.1555304518,5.597867327,4.915843573,7.102631039,4.596293542,5.982231111,119.0577825,126.5987078,35.63074586,101.4229264,58.29027351,0.8460201086,2.999120495,0.1047967329,0.4467096797,55.09866186,99.41326862,34.76206074,17.31917053,90.64619459,82.0161384,0.64667508,4.767949076,4.015254177,20.2692198,27.02213095,28.71654694,25.83922042,37.38880659,34.66084661,3.81033197,3.221953823,4.559158474,5.347504098,0.08487639548,1.78167495,1.094464627,1.862747798,1.20330267,1.285278549,36.64525436,39.25688496,9.987290417,20.29084384,13.81681839,0.2256895684,0.7485915634,0.04399958515,0.2262905584,15.6769009,5.699099048,5.243312135,5.408061806,29.51089812,26.31897309
7.74702027,29.87083611,22.00856923,57.14014959,72.43305667,81.99889595,129.7334658,286.2838862,106.6401481,25.6694794,39.26517277,13.86969414,18.21815475,0.0883006808,6.076109625,5.785318072,10.17332587,7.895565116,11.29813087,130.1106972,185.2677593,31.94462512,81.16339008,52.8554318,2.737559788,5.098626606,0.1406945052,0.6951640443,41.24359966,144.6173057,51.08449544,15.94489212,100.6606321,96.2469222,2.378821902,5.892034109,3.954467454,20.00329603,24.34600897,18.76214483,27.2312448,56.24691416,24.42472454,4.826897219,7.642003701,4.537155713,6.568720715,0.01978473362,2.141754202,1.978527373,3.195825911,3.869099127,4.245354601,31.31895633,38.1809687,8.300261385,17.50689009,11.55232293,0.9605593752,1.587397589,0.04878312108,0.3261668044,7.193663249,8.610137691,6.010303853,4.696659062,27.84633965,17.77700423
7.796126873,35.96754239,19.32715804,57.77713376,98.65644853,87.57882027,133.9260784,377.0014208,185.5263442,26.85651911,26.85280436,20.63829024,23.61600886,0.03925871265,4.815973817,5.432496759,7.813452433,6.451206294,7.982920539,150.1088529,173.841579,41.54353626,105.1959353,78.14098206,2.393324091,5.525565829,0.1532391788,0.4960547826,44.61439352,153.2551539,36.08464435,22.76919332,96.71782678,83.74989356,1.519366943,6.762062069,4.105863252,27.58534175,36.02231473,30.89282661,36.02689572,46.69957786,49.85365816,5.492801152,3.821249313,6.488940666,8.432283429,0.008633570936,1.435399367,1.095078251,1.514195746,2.144994985,2.060715648,33.62914563,45.28402364,14.19385568,18.64571237,17.82708834,0.6096800813,1.340280232,0.08364560674,0.2051719639,12.18887297,15.50981683,7.782865892,7.317193337,32.83906162,23.73257847
6.318914001,23.52001358,12.69995249,39.91558786,63.49700937,62.28710025,86.4889593,170.4371227,118.3893489,21.01742746,18.36013188,16.4216297,18.63219627,0.04067739572,5.235690283,4.962906139,6.72556559,6.238895754,7.294742712,75.45838415,90.9373852,30.58514935,126.0469031,47.9647185,2.82826648,6.881587464,0.194377791,0.6699138773,37.57488465,86.26534106,33.28857957,17.73437775,58.98637539,46.86127221,1.453868335,4.155275064,2.391787053,13.15902273,13.68919589,11.93482433,12.67109356,15.63814801,13.19149423,3.949571515,1.837629104,4.045486109,6.146798026,0.007493754969,1.948646765,1.625068583,1.837810511,2.078282985,2.112950976,12.64522588,14.63388594,8.539002675,11.47826017,9.6310672,0.8781324383,1.92877169,0.07220584698,0.3105620786,4.081199718,4.800978364,4.575736625,4.722029624,14.19760442,11.66667508
11.51312765,41.57359095,28.66080908,46.56168142,70.27519497,58.79210232,113.0234772,385.5295452,93.21582511,31.40876018,37.10064465,22.00443908,21.45368746,0.04555091985,10.79403777,7.582036575,9.138608579,11.17828439,12.07144749,146.1230068,156.8929446,34.37859838,106.4288812,58.90828195,3.621906217,7.074799016,0.1940569313,0.855340681,63.3254297,82.79424824,42.07150755,22.72488006,104.602288,86.46785526,3.544951698,11.82113825,6.748507074,18.43508913,24.09221238,16.74508878,26.09437987,39.57270907,18.20387434,7.384251867,7.40631614,6.843549487,7.624214333,0.01070312134,4.616988,2.299651324,2.560678014,4.375056413,4.085144218,44.0371692,41.40149959,10.0553474,19.34516024,15.62584807,1.183421587,2.257456453,0.06517838748,0.4013990492,13.54922831,8.658633606,7.219589215,6.656831521,31.99053654,24.1409826
13.7782477,35.8727491,22.21241936,57.49198092,79.40135951,87.20500332,118.0132461,210.7547691,97.31113768,40.47616989,49.96133226,25.9762146,37.73555489,0.1108390447,7.366253603,11.8178989,13.39684525,9.00879673,19.50844171,195.6183881,151.4991671,52.33219098,90.4219072,68.55076846,5.170667245,9.883287761,0.1407924325,0.5563645427,52.58425,89.52904369,57.68587587,39.57709852,118.636572,85.85155953,3.818141322,10.43575644,6.428446101,25.38739015,27.33983888,23.91742409,29.53379518,44.07226375,25.84942935,11.8628129,7.50938998,8.701858539,13.26616595,0.03004363648,2.338814781,3.29902424,2.690722079,3.15580716,5.300841379,49.93033101,49.40144406,16.63009161,21.96157833,19.49958685,1.47178243,2.061344891,0.05249108055,0.2116038925,10.84313958,14.45342147,15.44511273,12.93960662,38.41161365,24.41092849
10.07691609,36.13538999,28.75280319,74.4535329,113.1807873,95.71222809,151.104442,370.0855648,163.9372301,46.51680335,59.56277193,27.02419657,35.68970292,0.1052184988,6.334443433,6.368529793,13.4289591,7.931871174,11.91095092,153.2047229,201.0742986,49.55410435,226.1988198,100.836374,3.863431805,11.64149745,0.1420271673,0.6212253806,74.64552504,115.6564023,76.13371037,29.18893467,144.8205279,112.962236,2.269201359,7.623971795,4.847082357,34.76416298,52.03360202,33.42881474,52.54318234,77.00047661,45.524327,11.49834267,9.082089815,8.525788455,13.67862299,0.03437202298,1.73576356,1.499918462,3.251101195,2.532406629,3.489249179,57.05371073,90.13326518,17.38299108,56.94868829,37.75280051,0.7704433416,2.810743133,0.06540413311,0.2041019871,20.99059751,15.02531923,15.35434846,8.731193489,65.87786535,33.79922381
5.245293759,13.46364342,10.27523338,23.36833547,38.20190562,25.87329702,37.53119854,145.2238836,64.48006258,10.32585685,11.81608266,9.530794249,10.75531224,0.04173781908,5.824341028,3.750256073,6.638932475,5.563618858,8.375335267,46.26700164,58.50985295,19.97527937,35.32765527,20.89523981,3.449222548,4.920633199,0.1739881915,0.8794602711,13.68043319,40.60363486,20.28337724,13.79368046,40.74603192,32.58476936,1.406580933,2.69340725,1.980526677,5.284733836,6.82499102,6.472367436,4.674668738,4.562019248,4.859468861,1.98634617,1.582012487,2.567123843,2.735059351,0.008446087427,1.757811656,1.199552208,1.792737368,2.09046527,2.777962074,5.813689928,5.756545598,4.424918582,2.929278214,4.926806269,1.086973347,1.511898012,0.06898615457,0.3494754966,1.531532658,3.051330635,3.500728703,3.869341645,5.158570996,4.143820969
6.416419416,43.77178637,18.57070157,49.0160985,94.48696466,75.51090186,128.5734862,556.1382226,227.4986468,36.84057299,21.39960483,16.37483146,18.76372381,0.02888958959,5.642463282,5.107506812,6.584299436,6.525703253,8.738276415,246.1884867,352.463688,37.75083389,194.1889621,59.70758765,3.554310449,4.651420843,0.1482234712,0.9234540593,33.45317517,138.5321427,41.57044379,23.36133365,96.03495762,82.53857349,1.787917908,6.34469036,2.730004991,16.35867174,20.38592117,12.89479165,18.98316793,36.53143295,16.59561225,5.373090125,1.495259161,4.287970048,5.552506314,0.004931484643,2.628962581,1.622373568,1.458097047,2.790904919,3.225981943,33.15588828,37.72020266,11.54599377,16.84238658,13.57562936,1.287791267,1.140626492,0.059230209,0.3837325622,4.177711863,10.43046902,4.819549819,5.409933896,24.24750988,15.06446463
13.66253396,36.92901668,32.35658607,62.63158864,92.37842214,92.710098,91.05566569,173.4905002,121.6227061,29.4335973,32.12781558,30.78351543,34.10220588,0.09290404323,10.82986236,13.52831165,13.5832415,14.2011592,13.5796363,152.6262673,212.297914,56.18896356,101.5193933,82.3902957,6.425408524,8.485567728,0.1144537371,0.6085701193,47.73048073,130.9810774,46.67287207,35.2994823,86.61640238,104.9621578,3.8643683,7.141363931,9.083090475,31.46758015,44.00167959,43.9460051,32.14655384,52.1302881,48.57528095,6.492053432,5.599268933,13.30806751,13.68137371,0.02705822929,4.43031908,4.221135785,2.770042042,6.145003686,3.982660786,67.00120808,97.82341338,25.3802456,28.34217093,27.92052677,1.354685228,1.910765163,0.04235488044,0.2296111387,8.195395176,17.42165042,9.013015663,11.66333504,43.26308176,38.54207818
6.904407435,24.47668426,13.11528698,43.33716318,76.51443132,68.0221682,106.1483912,332.7971486,91.59690363,21.72536117,19.29420597,18.51705799,20.73243676,0.01818128296,5.825129696,5.521328415,7.334814836,9.291739549,9.116012819,112.064402,119.2093715,28.85290964,98.50773588,60.0758645,2.584311957,7.489736608,0.1873332916,0.6953911241,32.4681838,80.61786225,19.50810366,19.20107396,56.26359104,46.8109133,1.722591162,5.572541563,2.982400021,14.33810332,21.70341263,16.00663413,23.67329671,29.23814124,18.38025588,3.981833632,2.826405018,6.217910223,6.898470878,0.003184448709,2.335486978,1.313653635,1.99796771,4.068822882,2.562182921,23.26900766,27.18874365,10.20871473,15.86538295,14.21418805,0.769998426,2.23259306,0.07688975669,0.2421154435,6.785140252,5.977072818,3.059951917,4.855256163,17.38814973,14.18692599
9.349515507,26.89152744,17.42837052,58.42160278,70.87574129,70.08750031,106.7083412,171.1222697,85.91693422,20.01018374,21.1047648,16.42840302,18.54120945,0.01378290014,8.010030085,7.655445378,10.57693013,7.319562593,9.74559968,77.3144602,126.8449428,29.47213703,86.91225517,42.47742425,3.208851152,4.740590894,0.1866932243,0.5743643417,31.56345475,116.2734226,27.79670529,15.55818615,77.4214312,51.69197168,3.045929379,4.464759773,4.624348079,22.18899211,23.50198578,21.94496206,24.13510451,20.74809842,21.70102856,3.688986583,2.959939878,4.827074831,4.377949685,0.001979749045,2.935554282,2.3086485,2.303953782,2.475303156,2.365264873,22.29331039,29.34597607,10.37001809,17.89223239,15.00688562,0.988589371,1.214049987,0.094381755,0.2567803513,6.931646565,7.865045879,4.028033013,4.18164326,20.95673023,17.49499847
9.695745471,31.51727609,19.87310386,44.20906865,81.12399876,70.28899055,98.74009879,190.8188157,115.8766917,23.9034481,28.49097638,26.22946446,26.77017538,0.04989562259,5.301794522,9.914419436,10.72777262,8.075168157,9.815337409,150.8217721,246.887386,39.13193188,103.8774027,59.02067536,2.958244346,5.806933987,0.1531491217,1.254127599,31.51616961,104.851196,27.70494847,23.67493442,75.76031271,67.55260389,3.029796887,6.342351948,4.727237769,17.23797054,20.82563313,23.37566255,23.2442659,21.15102114,16.96851399,4.93330848,5.215718483,9.11036224,9.488883515,0.01273339241,1.82406832,3.172394414,3.64127791,3.567977475,3.415601453,30.55291555,36.78804596,14.18957554,15.46228841,21.66270095,0.9069947863,1.615869556,0.06080115952,0.4880189416,5.480332943,11.49136177,3.850974464,7.013118261,22.07945118,18.68112038
5.19526543,13.68781712,10.53267609,27.98215664,52.75470089,40.43135077,70.39548574,236.69946,78.82338486,17.78700803,18.02700725,10.68084219,15.93070358,0.01180627022,4.902349158,3.948138933,6.911904022,5.949795058,6.801089957,100.4396357,80.20050903,29.26855368,65.5666818,26.86440367,2.849713001,6.369485674,0.1613401684,0.9468483062,18.12806192,97.39188453,25.92690746,15.58462986,66.30412606,38.94126972,1.59924423,2.249551959,2.641650066,10.68471126,11.37014623,10.58444091,11.77453808,18.10946583,8.78630066,2.741093445,2.014694517,2.753405959,4.83680588,0.001528231409,1.798349253,1.091180386,2.056024648,2.3830321,2.535634326,14.31738949,12.34873145,9.131927724,8.109804223,6.920739705,0.9123449203,2.417540321,0.07534430198,0.3573101764,2.53538315,7.88387583,4.805669512,4.307634017,14.06755088,9.977214663
