Claude 3 Opus@p50,Claude 3.5 Sonnet (New)@p50,Claude 3.5 Sonnet (Old)@p50,Claude 3.7 Sonnet@p50,Claude 4 Opus@p50,Claude 4 Sonnet@p50,Claude 4.1 Opus@p50,Claude Opus 4.5@p50,Claude Sonnet 4.5@p50,DeepSeek-R1@p50,DeepSeek-R1-0528@p50,DeepSeek-V3@p50,DeepSeek-V3-0324@p50,GPT-2@p50,GPT-4 0125@p50,GPT-4 0314@p50,GPT-4 1106@p50,GPT-4 Turbo@p50,GPT-4o@p50,GPT-5@p50,GPT-5.1-Codex-Max@p50,Gemini 2.5 Pro Preview@p50,Grok 4@p50,Kimi K2 Thinking@p50,Qwen2-72B@p50,Qwen2.5-72B@p50,davinci-002 (GPT-3)@p50,gpt-3.5-turbo-instruct@p50,gpt-oss-120b@p50,human@p50,o1@p50,o1-preview@p50,o3@p50,o4-mini@p50,Claude 3 Opus@p80,Claude 3.5 Sonnet (New)@p80,Claude 3.5 Sonnet (Old)@p80,Claude 3.7 Sonnet@p80,Claude 4 Opus@p80,Claude 4 Sonnet@p80,Claude 4.1 Opus@p80,Claude Opus 4.5@p80,Claude Sonnet 4.5@p80,DeepSeek-R1@p80,DeepSeek-R1-0528@p80,DeepSeek-V3@p80,DeepSeek-V3-0324@p80,GPT-2@p80,GPT-4 0125@p80,GPT-4 0314@p80,GPT-4 1106@p80,GPT-4 Turbo@p80,GPT-4o@p80,GPT-5@p80,GPT-5.1-Codex-Max@p80,Gemini 2.5 Pro Preview@p80,Grok 4@p80,Kimi K2 Thinking@p80,Qwen2-72B@p80,Qwen2.5-72B@p80,davinci-002 (GPT-3)@p80,gpt-3.5-turbo-instruct@p80,gpt-oss-120b@p80,human@p80,o1@p80,o1-preview@p80,o3@p80,o4-mini@p80
10.65217052,41.2392222,31.13386308,87.50469666,105.1412078,81.20147962,116.2572816,457.5620621,267.9303776,33.5113964,30.07244689,29.1181812,29.39403105,0.04903180098,7.849981505,7.417783483,11.62830286,8.61407772,11.70931462,147.885449,241.9124845,46.4953024,165.7630824,66.25401347,4.546697801,5.995689336,0.1346942788,0.5764457524,43.79576079,124.8774549,41.62376965,25.30500263,126.1819783,128.9789501,2.189290156,5.45617482,4.6163361,18.52424348,23.390806,18.80615645,18.68319718,37.65904442,19.17670119,4.245190107,2.397581346,6.139701999,6.926361265,0.01060520816,2.147944874,1.983035556,1.912442362,2.318594779,2.695580089,22.52120477,29.06166807,12.86603195,11.51386146,10.98889082,1.128210868,1.173401144,0.04430393428,0.3004750341,5.435936033,7.907887081,5.787956662,4.25583431,21.05010705,13.07435861
8.454613221,26.47712841,22.18872841,56.20098009,86.95159635,79.25958178,134.5402888,230.641034,99.35223498,32.50110139,33.95480196,24.40478616,25.52360632,0.01593291344,6.455418092,7.374266731,11.2502837,8.980726602,8.872170219,138.1739317,124.8661291,37.98626965,90.06681089,51.12457115,4.125288532,10.20939485,0.1654569732,0.8306937773,36.46236469,74.99097798,30.42493237,24.20881929,83.5013729,61.90993876,2.33202145,3.180980368,3.643326427,15.93219344,19.4366468,13.99240476,22.38670292,31.87585279,17.07706193,5.388624324,3.268332738,6.465928852,6.482543741,0.003407117646,1.642139922,1.856092335,2.787925391,2.730197505,2.163049563,25.75770443,28.33639913,9.426333072,20.06131377,11.58136156,0.9945760584,2.344636158,0.07326919317,0.37121234,6.000795044,7.346631517,3.419435038,5.999844039,20.60383919,12.52006588
5.335634108,29.89975006,14.77163338,48.32780993,64.50071482,63.68153337,80.25944135,218.3705967,103.1240544,25.56337036,27.81096549,20.21760958,23.93669581,0.1276474736,3.806577837,3.659161907,5.666694692,5.333995963,7.839390929,112.7768846,142.3189452,37.83766152,88.41749609,57.28157185,1.3793997,3.127742715,0.09492990364,0.4279529627,40.29186223,70.99160096,36.91763733,19.04772245,72.75758228,67.51742297,0.7692412503,4.412793845,2.431538552,12.50187628,16.84993406,14.63446879,16.27932381,16.05569347,14.39984457,4.077250376,3.076284758,4.364445509,5.506772732,0.04685914939,0.9852427778,0.4861675676,0.7605541482,1.353062138,1.03871778,22.16083034,26.66227126,9.839807223,12.26601274,9.788582558,0.296521912,0.457832842,0.03695547339,0.1885227764,7.213728945,6.312860632,6.468158414,3.60365633,20.12708228,15.74654279
8.087730701,22.83010962,19.70173446,71.07670649,93.40053974,86.82086415,107.9540622,202.5038055,106.2204894,33.33994318,43.90442741,25.16015687,29.33636575,0.03027277312,7.080802373,11.02525753,12.97816788,8.271356934,11.45188243,141.8746858,192.6495904,49.32710311,132.3041298,81.07540178,3.171491714,5.575239048,0.2022808148,1.38568603,83.58394074,108.6025209,59.71755918,35.08820033,110.1652821,95.05130016,2.366904951,3.839380544,4.542006557,22.34422793,31.46302913,26.43597366,38.29518462,66.41002459,28.25523984,4.88994054,5.762973034,8.555160283,7.898408944,0.009001811432,2.120298448,3.650222974,2.815668004,2.973273879,2.325197283,59.08002902,56.73522658,13.47903385,25.0738013,31.36163895,0.598758432,0.8864333497,0.0697349225,0.7163661406,16.91619638,21.06985797,6.771315118,9.254020646,39.8739239,29.87917421
7.169322515,24.87170205,22.05582262,63.70726869,75.96487845,76.95126159,126.7089857,304.7585902,119.5819124,21.61034166,35.85817424,16.55357338,18.93051741,0.06277597357,7.420066444,5.623490936,9.385578305,6.391322266,9.045079933,162.3892996,249.0497499,42.99806975,195.9150696,73.54559006,3.324391814,5.368107402,0.1466002626,0.5358401453,64.18104653,187.4855888,61.72066423,19.48551594,110.1755984,113.0406573,1.705625966,3.908717192,3.633369389,16.56164271,23.38722549,17.80741851,36.26486134,28.70711281,15.9508693,2.782980857,3.754601886,3.8029288,4.076480907,0.0169136277,1.925383179,1.379679005,1.500780289,1.584771811,2.143448527,41.18498026,84.91678515,14.2232042,31.79071143,26.0812901,0.6072231602,1.049840686,0.07180348026,0.2077688517,11.44048151,6.057147845,13.16650717,3.973253603,38.61264394,22.71682831
4.507519856,34.0564355,19.18017521,57.0776975,83.48858808,70.72276566,101.0493421,458.6808669,107.9406631,29.20715916,29.58135315,14.72837213,22.95147595,0.0303423294,5.333635384,5.563344766,6.700364106,5.899963288,8.508711556,182.5821587,385.0354457,36.12733517,123.0075383,46.61023305,2.566765597,5.588513233,0.1487125978,0.618283724,38.13295779,151.2117118,38.90980867,19.78745294,111.3630824,78.57881292,0.9591134562,4.852350204,3.501820465,15.69333172,18.01033478,12.37608516,15.72069304,23.11742989,12.01771102,3.38289147,2.87108045,2.916356136,4.992214511,0.004606564238,1.284926058,1.009599302,1.19720539,1.741345056,1.560053986,22.43391668,33.04733993,8.72610251,8.660454567,6.629872295,0.5916403253,1.018615457,0.04882168245,0.3143073313,2.357354828,8.164041899,4.059587908,3.649062752,20.15839919,14.18642384
3.94813637,13.62621589,8.484203031,26.2125674,32.91661619,39.64520808,50.45069538,124.2809417,43.08812999,15.11914117,16.10381099,9.657679166,11.32755116,0.06909476937,3.162204088,3.945637155,4.491327289,3.629377315,4.604055887,56.47669249,87.16301974,17.83523608,56.4212692,23.1568691,2.071791299,2.625619178,0.1057106865,0.4916505624,18.47849123,40.90914991,23.53517553,13.02379614,40.08877865,28.14787661,0.9062105021,2.082472035,1.523492533,5.741365997,6.1407687,6.518239265,6.75812751,6.431419429,6.048649002,1.842712067,1.811414524,2.00014081,3.003332494,0.03021232434,0.8880945286,0.8182472496,0.9847986409,1.01331767,1.026355358,6.248993975,8.034170702,3.230331474,3.318625107,3.496002045,0.4635180777,0.4894869248,0.03053331636,0.2383818763,1.662190963,1.642382444,2.756741787,2.462879388,7.231309758,5.367447118
3.288531899,21.71124192,8.763912528,55.90264498,69.79591022,53.19643314,107.4858379,492.4388674,177.3853145,19.52808863,29.3694936,10.96627078,13.01481162,0.0641165997,2.611933618,2.665772101,5.193420742,2.825060687,7.080396478,142.4567326,439.8726434,35.86887524,107.003002,54.26283515,1.001599859,2.450381848,0.08722122684,0.4067978418,35.64844502,175.3796412,40.01270304,16.78514267,131.6984119,79.18301012,0.4888911997,1.45961286,0.693085925,14.54561823,10.3539024,9.231532156,9.660372078,13.27608808,8.159824143,1.15630344,3.697917694,1.242305747,1.627635987,0.04519697089,0.3914085667,0.2519520799,0.6313554086,0.436562826,1.018461175,14.58712994,16.65918448,7.126922524,9.296448345,8.128056773,0.1741915169,0.2859583599,0.04324255386,0.1379942729,3.753643756,4.92263334,6.386850638,2.551978664,13.05507891,9.961254808
5.149531873,18.49762891,11.46660657,48.75192846,94.28024105,77.25187673,138.0719619,920.4744272,145.1791587,20.89530265,30.1717841,18.42537331,19.4559509,0.02198482782,2.823379736,5.751508069,5.189258368,2.944035583,7.380696934,130.407107,172.7601428,37.67383224,97.52318843,58.69928516,1.43639862,4.416803965,0.1488796953,0.2743315895,42.44958711,104.7689926,48.91796585,21.23579158,111.9678857,78.82620182,0.9130925753,2.27349694,1.327027975,14.33796985,21.65817568,20.41715863,18.28186355,44.12416292,27.79707663,3.759254896,5.340789035,4.991132132,5.260674607,0.005427796793,0.5370540179,1.153850035,0.8870789603,0.5645038548,1.320881362,25.87269882,34.85717439,9.772338831,15.69902024,15.15402053,0.1747617662,0.7862735387,0.09870307881,0.1449667242,10.60145185,4.412505481,8.050735414,5.598124816,22.71520951,15.12699108
6.469069772,25.91921116,21.9482925,63.32185224,86.22707404,84.5537059,188.7793674,371.658428,153.5247055,22.79123015,19.98965616,15.44931887,17.93323082,0.03133904535,6.833712362,4.251027341,9.711348614,6.352759965,9.034881071,176.1976641,227.2691274,40.26056982,132.5023655,64.81994255,2.836501147,4.382459841,0.2197251538,0.781744311,39.03743079,121.008322,29.75334871,16.69971958,115.7706767,107.2132933,1.644209717,5.979803876,5.216120838,28.73200489,35.28325308,31.84539146,46.52901406,80.06772035,40.20873246,5.783264869,2.68616288,4.712805329,6.380307042,0.005686504734,3.110242277,1.148223534,2.488532758,2.37278953,2.876408374,58.03829533,69.28474931,18.14195203,45.26759299,23.0970793,0.896515777,1.423368741,0.07560467651,0.3766314361,8.047263203,15.8173146,9.312007022,5.844199489,37.97385919,38.11053511
9.878765443,49.94067523,20.05935312,110.5694904,144.1487025,133.9798902,225.5915939,606.9764657,281.8128981,39.19391951,57.69712714,23.42291939,27.83076572,0.06837798553,4.750160741,6.225939652,11.57923071,7.250842125,16.84448749,178.6695882,269.0984686,64.94202699,186.8305636,102.9223768,3.293545588,9.559699606,0.1337691375,0.6514334088,82.07850182,208.0417544,76.81241615,28.64385851,145.5054709,161.536753,2.826761148,5.083658128,3.432525157,39.63563172,53.73613005,51.73852498,65.07910474,92.05633302,83.00697083,6.116421135,10.71136513,5.703024363,8.105915438,0.02426319265,0.9759399273,1.655379194,2.024130872,1.675071762,3.714932625,60.41530869,81.4787855,15.5217079,44.72211501,35.73675645,0.6505998456,1.956361309,0.0478996478,0.4944642369,13.13576854,34.0926897,14.97823985,5.295641007,41.49664254,30.07902434
5.466443734,21.82296794,17.76551223,56.15287681,126.7885535,111.6212699,302.9540984,853.0742517,158.2527224,26.27117197,29.79271675,20.7136036,21.03415976,0.05449419504,4.742440936,7.486540942,8.659836801,6.129945017,7.593513296,352.6183608,376.7998108,34.8365926,243.770866,73.55169894,2.03617157,4.740350778,0.1619816178,0.5856283663,67.19393733,195.1193733,75.19034594,27.10945145,135.5325076,104.340943,1.094557223,1.979640452,2.103837942,23.90977648,27.36277947,20.39748101,30.56276225,43.66196088,24.8092026,2.631605956,2.632172668,7.470449402,5.55187366,0.0146227636,1.037893429,1.773883678,1.954819996,1.722798469,1.480075309,39.58254354,51.45147853,10.10562922,24.12362413,12.53104997,0.37965218,0.9747041861,0.07650333106,0.265207269,9.388497141,8.782214847,11.28656264,7.646501039,26.61379337,19.04179009
7.809003013,23.8975622,15.70300037,53.11024694,60.27968749,58.44528632,109.5005492,407.6003307,101.4667686,18.25928625,19.31051529,11.82277666,12.23549653,0.1270090259,6.22756437,3.967069985,7.12256493,6.816917427,10.70993242,140.5033879,166.2361321,27.27150388,120.0463484,35.96558632,2.526688292,5.272740983,0.1430327699,0.1398669783,25.37489408,94.27321658,43.70737341,11.10923882,78.19039428,63.69170105,2.139909749,4.649426128,2.945326223,14.77027898,14.33825019,13.48353336,20.24971153,29.94472071,12.66171835,3.593593481,2.168578665,3.227366899,3.711175213,0.03948826538,1.981672832,0.9135871231,1.615609531,2.436543898,4.035075527,18.09874699,16.1217159,7.536724598,11.22870213,5.512844127,0.6547739939,1.617808405,0.06193453531,0.105874808,3.009630443,9.898725147,6.742399006,3.007194624,17.01980117,12.35897466
6.888382403,16.70624066,16.28977697,39.1848617,53.84162278,47.31256037,53.53535805,167.5803625,91.89053171,20.42876481,17.23775018,16.0881665,17.37390029,0.07438311531,5.851009312,3.887741335,7.421424439,6.583564973,5.688728883,77.30157936,92.20818988,23.63434143,36.97862977,32.68898382,4.063793721,4.317271362,0.1081784074,0.8170833374,23.50338583,72.52904912,27.17466329,18.67223964,58.8771102,46.38972733,1.417174712,2.727287448,3.70885639,10.12028447,16.83464689,13.0044982,15.99145066,17.60794376,17.56664662,5.184256192,2.249280156,4.288538042,4.787419901,0.02319446053,1.806846848,0.8146003171,1.23223672,2.268831665,1.410940811,16.11398472,18.37495246,6.814498293,5.999960036,7.668522181,0.9319493306,0.8032413303,0.04146257173,0.2621100044,3.980930786,2.240415465,5.511871474,4.782203914,12.30207606,8.945133316
6.865845645,32.7782669,16.70171525,51.29720719,89.9545918,66.78793674,131.1484155,342.6621152,133.3402544,24.76709964,39.45464428,18.15948913,23.24829387,0.03296586805,4.808762685,4.99341704,6.363347233,5.300653873,10.74744562,182.4070896,217.4246258,44.82815687,125.9091021,62.29995908,2.905140133,5.480686713,0.1939870705,0.8196258911,39.07145002,118.5127546,43.01398198,18.86466554,109.9775797,79.90136201,1.531618586,8.417600836,3.716598181,23.92350712,31.49188315,31.16030971,42.35410285,74.95973853,26.54231685,5.426799081,9.152690777,4.806218237,7.461241612,0.008301087224,1.386790702,1.266434265,1.551256427,1.544902222,3.465531133,63.9970374,52.68122637,18.49782227,23.68345869,20.79536093,0.7675226067,1.15009861,0.07890148818,0.4404244207,9.901270315,12.81496679,11.45273751,5.131651607,40.35722629,28.49222393
4.715460393,18.35383187,16.89375245,50.44347723,67.03457921,61.23490308,74.90434135,189.2559207,138.4706538,25.99002133,25.91685327,17.15360639,21.46293587,0.06841437424,6.593284594,4.856762666,7.219814853,5.741117036,6.373032112,87.67371799,98.81541978,35.86049688,63.82936609,37.2334595,1.595449304,4.144163366,0.09566375284,0.219825729,40.14499146,89.9723315,26.73033209,20.07248454,59.92321277,50.27473975,1.124417216,4.880688346,4.254078687,18.19007151,24.84295677,21.1778033,22.12265945,41.46781877,27.3679905,7.798161761,5.778294024,5.161422874,5.478824354,0.02478767987,1.972787595,1.062447229,1.748802806,1.712782644,1.504934737,24.87174874,24.13312307,12.94104427,8.334988195,9.10885044,0.3284576011,0.8694227661,0.03671207193,0.1696704665,6.423789784,6.405205289,5.662657058,5.541160986,20.56451028,15.9140539
5.797256625,30.47257115,23.22234942,65.13603891,76.80025464,61.58324312,92.97781304,208.0915132,111.0320281,36.91774349,33.28395954,15.63208468,22.94026967,0.09279246085,5.370328161,4.061301032,12.0272277,6.718495364,8.517671335,140.880891,294.7088632,25.42186291,123.2060435,57.02820512,2.485502079,5.371257803,0.1288041032,0.3794567212,42.40793542,470.6539877,43.02925099,19.3261722,93.02058443,74.96460979,1.028255531,5.41283027,3.807048534,18.93382505,21.37541052,16.24587119,24.78340981,35.73137532,24.68115445,5.982169657,3.77349898,3.574394608,6.071830936,0.0348161822,1.145528351,0.7256704646,2.052353968,1.46614413,1.593127449,31.15642958,46.1515403,5.19048044,21.67873812,14.09765745,0.5042643358,0.8918347735,0.07308743694,0.2078285484,8.433900246,9.093495919,7.919201519,3.995198783,25.39638111,19.54801279
7.84871666,13.69114093,14.16880671,37.92970537,47.7967525,56.49552803,60.24375716,112.912594,63.43894342,22.00601912,20.44416944,16.8555956,22.6416102,0.04427247848,5.938409934,8.034216128,9.158095332,7.168663547,10.58024569,86.28567339,101.7831014,31.01690421,51.24840348,31.16910481,3.786020906,7.607956092,0.1297074826,1.277801849,26.31702263,94.47352903,29.9140057,28.04653365,61.92634496,56.27157868,1.360308145,1.842378714,2.570327062,8.174418341,9.535106056,10.63594238,11.81334333,12.62218116,8.968529038,3.969628874,1.942184665,3.479852818,4.811828501,0.00913274643,1.432035332,1.411436578,1.681606159,1.894978306,1.786314851,14.24446835,15.50157249,7.084139221,7.176469566,4.448884772,0.7832415278,1.262825032,0.03994790885,0.4555227808,3.597068199,3.992587716,4.459589859,7.486862941,9.280825967,7.027588931
6.176626042,33.11657339,19.69403873,62.11293983,75.98508782,65.03473088,88.32561812,157.0730676,131.637759,25.12127421,35.47618925,18.14589627,27.02713327,0.01055222738,5.553165323,3.29222759,9.099275392,5.763056082,10.17985946,157.8917533,187.9493473,38.47241969,109.0381658,53.51497064,1.592128752,4.17464833,0.1557755892,0.4228339044,46.59865429,325.8386823,40.31850087,22.74623808,92.68847209,101.6093284,1.019849866,8.469883316,3.877747704,25.37645677,28.12226776,21.93686745,27.11104894,33.99880108,35.18473344,5.218995673,5.985944398,3.505306644,6.374357526,0.004219650665,0.9904981865,0.3713084797,1.298571756,1.024106017,2.029746444,29.35139695,38.24616837,10.34658785,22.17214049,17.27184616,0.277110936,0.7329302923,0.08521470385,0.2004836763,9.540041711,12.35085434,9.542632029,4.407658245,29.7369729,27.65250222
8.58377574,37.79243468,26.7219331,63.72507208,91.98560397,98.32213977,115.6235454,200.0638704,128.2485652,30.31985573,33.00337403,21.73654196,31.18724843,0.04421934612,5.05055327,7.075955396,11.79236757,8.252833476,12.23761427,144.744745,193.2274727,48.96292335,116.4522183,83.95985329,2.732192648,5.490562427,0.1587920378,0.9821048175,63.19156322,219.0538132,42.46033123,23.66026998,105.7389107,115.7648104,1.726888091,5.483095177,4.021792975,21.09396702,36.06432218,34.54851978,33.85437089,39.91629296,41.26561566,5.656948293,2.085001605,4.66298412,6.892597604,0.009694998955,1.353885866,1.415466644,2.052495899,2.717502432,2.230442541,48.84579875,43.3775211,15.37781662,17.27049974,20.92461525,0.8253246807,1.196236618,0.05338988368,0.3505498287,9.878511092,14.82887374,6.654511091,5.296012603,36.14281681,25.83355139
6.556182849,28.11184906,15.71575951,34.84157871,78.14426004,73.89191531,139.8723313,261.7219773,167.1992165,22.80657054,22.0394116,18.12040802,17.68959313,0.0739436042,5.182570178,4.259223693,9.871460718,5.827212691,5.810844803,211.7043042,194.5419666,27.58117453,131.3220978,52.98166329,3.338919267,4.618796752,0.1328476453,0.504348897,49.32182552,40.93341325,37.80992854,17.69353599,59.41555716,45.30039722,1.26356149,1.991833028,2.773856122,9.758389351,14.20468641,10.94614898,14.45247366,24.15687655,18.48283542,1.988126165,2.291129071,3.564749991,4.501209949,0.03376707288,1.394121631,0.9919038128,2.466278492,1.555223153,1.383773787,21.89134812,31.2317128,6.607244362,7.808782867,8.737497889,0.8132138802,0.925249827,0.06059848705,0.1975504638,5.757091166,2.670823825,2.790244663,2.820786716,14.29657401,9.270938413
3.448775656,18.61312014,14.10688416,39.96303988,73.39371869,66.38498225,94.21313725,274.9834237,75.76913694,20.00404256,27.65704403,12.71598333,20.10071142,0.08764616867,3.741649929,2.851092797,4.169810578,4.233836292,4.517846848,150.0798493,115.4736015,22.04054895,104.4640181,40.10258551,0.798555605,2.729732256,0.1434472175,0.312505935,35.27570751,133.7753553,37.88892029,14.09296334,62.9504768,44.12989906,0.4414867195,2.720570776,2.22787873,10.04972977,14.42565247,11.04044764,14.73613189,16.51334588,16.0344353,3.592196693,4.053331258,2.209593698,4.330876844,0.02451001279,0.858354097,0.3494414448,0.5292630411,1.035587272,0.5812999568,16.54487059,21.47049024,4.663067087,7.944442851,5.026155339,0.1814078635,0.2845064993,0.0532937926,0.1535584768,6.381644554,3.242437643,6.571682505,2.168059835,10.08234253,8.479226073
6.037915076,53.2357309,20.64645262,70.12891619,112.4251559,75.186899,137.2764995,471.0805375,217.5314957,27.55499832,30.88808296,19.01316076,28.22111116,0.01455915308,4.705964001,3.443589517,6.827357184,6.677684762,7.707001687,166.6061176,183.9629217,34.92832214,141.8786974,91.17426479,1.921954233,5.461547513,0.2103986865,0.6863167529,43.24796036,103.6094518,32.64335946,17.37948224,118.5948285,111.8515209,0.9491106012,8.101509186,3.981272498,23.67786875,25.31586131,16.85783035,27.83013998,41.65449058,19.17986422,4.211062063,2.386496834,4.189732535,7.051203836,0.001896905925,1.515364056,0.8326750093,1.174931902,1.948992557,1.431906251,31.6170185,35.39658301,7.513597087,25.2661011,14.54865888,0.4970800532,1.292487614,0.08854958168,0.3450401947,6.229648821,9.121563544,4.44300891,3.47296602,34.75283933,27.46050915
7.584543897,34.67229981,28.76174665,54.62163587,104.9018973,85.65403431,150.2075841,598.7737423,145.1683991,30.03899404,43.79035463,20.20522336,25.96981466,0.0423586469,6.269589843,5.194334404,6.51792504,8.82720822,8.260259035,118.1084345,134.092597,44.98303853,121.75298,56.07542842,1.753374648,5.011612579,0.1349078666,0.549948207,59.24364693,81.39407084,61.74369065,22.07746751,81.09111343,98.94893225,1.169303989,4.772647695,4.802479401,17.37448541,21.68919836,17.2272102,19.60219401,31.3313272,17.27876389,5.015330875,3.833880973,4.034897664,7.455384577,0.00712622254,1.764825805,1.077841671,1.08431485,2.430329237,1.362628799,22.16044722,22.86969081,11.16184444,13.57437509,6.199610334,0.463181618,0.9334160949,0.04735861413,0.2554999404,6.629655756,6.088890022,9.360660394,5.356835048,19.38773011,18.91489041
4.215604826,35.37487741,12.8288462,65.7759726,115.3787838,94.69792773,112.1732987,200.9888693,136.7149646,27.43035405,41.47890701,15.31715072,26.72805698,0.05237523828,2.69143957,3.651711459,6.202555875,3.317184216,6.631609785,151.3494865,183.82479,49.53057709,139.4488717,84.18711414,1.475866248,3.641543829,0.1397665744,0.4829676833,65.65558381,148.1997014,87.89619292,23.0146195,111.2786259,99.47424019,0.6510346558,7.730645186,2.296308441,26.14012548,62.16521438,41.29590209,47.39343918,47.44029584,58.47806861,5.415163309,6.932956092,3.06115945,7.249272131,0.01072208029,0.7051464726,0.6866514245,0.9500298064,0.9476551065,1.136883876,52.72256416,82.76568439,15.80065056,28.84749745,36.22998734,0.3629338359,0.7479021327,0.0518103249,0.2323683291,11.89029895,10.17843626,28.62347313,5.595021736,47.2806695,32.40508509
9.073994508,19.01445244,16.60994952,25.77289645,49.50400286,37.52038037,72.72463623,199.5323552,68.98215987,23.89453068,19.96759166,12.57704114,18.33675343,0.06541459811,11.3052365,5.61207383,13.57211033,9.867127829,12.91036006,97.44972841,116.7113718,20.91130685,78.53673727,30.06769481,5.000816321,7.963942494,0.1404659723,0.7923470736,26.93720997,75.70222715,39.70054947,20.00672344,46.40561217,43.06089571,2.367516212,2.994899486,4.327532977,10.48227688,9.285644512,8.088789004,11.16075013,13.2853256,7.164522916,3.9317236,2.464679694,3.855164894,7.65247863,0.01196838165,4.368245961,1.559085006,3.658685431,3.943206681,4.518738268,13.03198128,12.35868373,7.911216657,8.499783616,6.023291127,1.547196465,2.494624379,0.04942929617,0.2821464383,4.097790095,5.00820098,5.410125636,4.722397881,12.11188533,9.397429655
4.000722078,23.57919969,11.07749275,36.42358802,61.47473198,51.81588374,82.88181129,222.131197,75.5850018,19.51646359,26.0085791,13.13861612,16.47524279,0.09722600778,3.316654933,3.29846219,5.628832003,4.407866191,4.720192342,117.7242155,187.9178967,21.66910925,118.9117686,42.67394868,0.865142055,3.709246779,0.1102350737,0.3183546218,47.87339699,149.2710413,43.65484307,16.02046347,66.06600651,58.91905995,0.7505129514,3.933793425,1.721618635,11.66243828,15.73029545,12.031137,13.31820442,16.34740176,16.11704846,2.629684299,4.763481356,2.876807215,4.536819415,0.03833222892,0.823888647,0.6112073835,1.276604695,1.117018421,0.9403287534,20.84995723,20.52073593,4.603695781,10.13092594,13.65552779,0.1616177375,0.7555024465,0.05365362037,0.1580011306,6.615800311,3.930895069,6.028235253,3.788064372,13.31618933,9.835639935
9.389979424,24.46086671,23.66701983,49.27187384,73.82567771,76.50261174,105.3818074,185.8661547,145.5188687,31.05254508,44.99652773,22.56784035,31.61940248,0.05751427893,4.185445726,7.588600273,13.13635008,11.35533549,11.94234906,98.31143117,110.3908076,33.81821251,98.02832783,54.28002085,2.29648958,13.90790162,0.1360974776,0.4851916208,43.95982511,113.0235126,47.12058048,28.49857915,64.20366582,74.30393817,2.878094847,4.901368445,5.542292385,23.55731647,28.24991994,25.82131626,32.50737492,47.57985766,42.93062239,7.569339454,12.75522859,6.355743747,13.72747348,0.02371557918,1.012022973,2.147137367,4.319482929,4.707447634,4.980542463,29.39562041,30.53002973,15.51160905,20.11768797,19.98788627,0.5151810129,6.308066072,0.05576813355,0.2058381892,13.69373301,15.94507699,11.40478297,10.00971449,24.26903914,17.33492284
18.14419325,46.87774476,31.37557782,86.17761713,136.4725415,128.4086139,220.9800562,5939.026358,272.3661866,46.60666524,56.69659425,34.46584726,44.15477675,0.04154918902,12.22426933,16.50675875,22.88907224,16.70062836,27.70122623,493.205824,353.1559233,68.93805636,495.7375592,128.1108434,7.936122824,12.549554,0.1415527877,1.339518315,98.35750182,319.2949094,90.0221468,54.09260884,176.0057047,137.3157455,5.118454557,7.035533915,7.062969091,30.70027365,55.54381911,45.23759215,75.96337053,269.6260953,36.41249184,9.177172342,9.214938117,9.722428189,12.93495614,0.01157916784,4.112390506,4.793328245,7.024325972,6.678222755,6.920435145,73.26599871,119.7153622,24.6823105,27.04247985,56.49147466,3.158331425,2.664695596,0.03916733726,0.8429261957,4.722732433,30.28560033,15.53633221,17.65690475,48.64142553,36.72248922
6.729556496,30.01598066,16.43182797,63.2186032,81.26515556,82.0095942,115.389535,217.6618107,98.72013975,30.70428727,50.15866836,19.60631992,30.12197602,0.05748458143,4.98029607,4.630071867,8.113722464,6.853577477,15.68793514,158.2366261,180.004219,54.96981785,147.1851576,70.45173237,1.784218135,5.199615202,0.1437105298,0.5425583163,52.71480098,166.1113139,54.81109144,25.12056324,107.6895887,81.17787959,1.087047361,3.948220079,2.666660981,23.10479926,33.98202731,26.84130529,37.38751215,42.14693381,31.69446334,4.500324262,9.317808603,3.037352515,5.433526869,0.01474182667,0.9879875866,0.8030313104,1.068896008,1.564658717,2.793892311,47.30524085,47.34055566,20.67524095,26.12392929,26.94630788,0.3573337686,0.9589185677,0.04739524645,0.221829906,7.034870198,13.86641155,9.919256182,4.680104622,33.28451076,21.91672696
8.868163547,32.29297182,16.80274072,81.93560929,159.9197839,96.20970937,292.9280223,813.6445665,215.4829955,31.95175347,50.69821534,21.02022073,23.36278481,0.04658042329,7.680234797,5.891932602,12.5031667,9.514630471,14.02277256,333.7838296,409.6136026,62.99649182,230.6979109,104.4786783,4.539357582,9.199763354,0.1553100287,1.081790724,45.66957861,166.0070593,67.20136908,36.25129156,151.083893,180.8874023,1.803939821,4.703632579,2.985321435,22.29126835,25.08086715,16.04056846,30.14523916,46.79289136,22.03252219,6.059295687,3.705485854,4.926308227,5.079818338,0.009641289902,2.010718233,1.239877287,3.000966373,2.328882587,2.22827463,42.31786668,62.98141265,13.91877417,38.66991701,16.57563764,0.9926652726,1.861727505,0.05390793058,0.4320275392,4.028864472,10.76708909,13.81601487,14.97924409,34.00334842,27.4567789
